FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
42105.0,Potter,Pennsylvania,US,2020-08-22 04:27:49,41.74471626,-77.89559864,22,0,0,22.0,"Potter, Pennsylvania, US",133.1235628706281,0.0
42107.0,Schuylkill,Pennsylvania,US,2020-08-22 04:27:49,40.70497338,-76.2150785,963,51,0,912.0,"Schuylkill, Pennsylvania, US",681.2442080093946,5.29595015576324
42109.0,Snyder,Pennsylvania,US,2020-08-22 04:27:49,40.77129231,-77.06840691,134,2,0,132.0,"Snyder, Pennsylvania, US",331.91320717328836,1.492537313432836
42111.0,Somerset,Pennsylvania,US,2020-08-22 04:27:49,39.97172723,-79.02699593,151,3,0,148.0,"Somerset, Pennsylvania, US",205.5904257491797,1.9867549668874167
42113.0,Sullivan,Pennsylvania,US,2020-08-22 04:27:49,41.44634738,-76.51246591,10,0,0,10.0,"Sullivan, Pennsylvania, US",164.85328058028355,0.0
42115.0,Susquehanna,Pennsylvania,US,2020-08-22 04:27:49,41.82147784,-75.80071959,240,27,0,213.0,"Susquehanna, Pennsylvania, US",595.1200158698671,11.25
42117.0,Tioga,Pennsylvania,US,2020-08-22 04:27:49,41.77255149,-77.25433032,45,3,0,42.0,"Tioga, Pennsylvania, US",110.8620137468897,6.666666666666668
90042.0,Unassigned,Pennsylvania,US,2020-08-22 04:27:49,,,0,0,0,0.0,"Unassigned, Pennsylvania, US",,
42119.0,Union,Pennsylvania,US,2020-08-22 04:27:49,40.96188846,-77.05996014,347,3,0,344.0,"Union, Pennsylvania, US",772.4328295082698,0.8645533141210374
42121.0,Venango,Pennsylvania,US,2020-08-22 04:27:49,41.40323442,-79.75845449,69,0,0,69.0,"Venango, Pennsylvania, US",136.18062682560986,0.0
42123.0,Warren,Pennsylvania,US,2020-08-22 04:27:49,41.81304978,-79.26969577,26,1,0,25.0,"Warren, Pennsylvania, US",66.34176213926665,3.8461538461538463
42125.0,Washington,Pennsylvania,US,2020-08-22 04:27:49,40.19208869,-80.24582867,956,22,0,934.0,"Washington, Pennsylvania, US",462.13714258091034,2.301255230125523
42127.0,Wayne,Pennsylvania,US,2020-08-22 04:27:49,41.64938475,-75.29956506,169,10,0,159.0,"Wayne, Pennsylvania, US",329.04343762777205,5.9171597633136095
42129.0,Westmoreland,Pennsylvania,US,2020-08-22 04:27:49,40.31377979999999,-79.46615476,1696,49,0,1647.0,"Westmoreland, Pennsylvania, US",486.10056205377487,2.8891509433962264
42131.0,Wyoming,Pennsylvania,US,2020-08-22 04:27:49,41.51955538,-76.01074915,64,8,0,56.0,"Wyoming, Pennsylvania, US",238.85944614465924,12.5
42133.0,York,Pennsylvania,US,2020-08-22 04:27:49,39.9210089,-76.73040131,3038,112,0,2926.0,"York, Pennsylvania, US",676.5273082764364,3.6866359447004617
72001.0,Adjuntas,Puerto Rico,US,2020-08-22 04:27:49,18.180117000000006,-66.754367,105,0,0,105.0,"Adjuntas, Puerto Rico, US",538.931376071447,0.0
72003.0,Aguada,Puerto Rico,US,2020-08-22 04:27:49,18.360255,-67.17513100000001,178,0,0,178.0,"Aguada, Puerto Rico, US",424.223646893396,0.0
72005.0,Aguadilla,Puerto Rico,US,2020-08-22 04:27:49,18.459681,-67.12081500000001,272,0,0,272.0,"Aguadilla, Puerto Rico, US",446.2747543027778,0.0
72007.0,Aguas Buenas,Puerto Rico,US,2020-08-22 04:27:49,18.251619,-66.126806,171,0,0,171.0,"Aguas Buenas, Puerto Rico, US",596.6712027635298,0.0
72009.0,Aibonito,Puerto Rico,US,2020-08-22 04:27:49,18.131361,-66.264131,110,0,0,110.0,"Aibonito, Puerto Rico, US",424.7104247104247,0.0
72011.0,Anasco,Puerto Rico,US,2020-08-22 04:27:49,18.287985,-67.120611,169,0,0,169.0,"Anasco, Puerto Rico, US",577.5605755100646,0.0
72013.0,Arecibo,Puerto Rico,US,2020-08-22 04:27:49,18.406631,-66.675077,426,0,0,426.0,"Arecibo, Puerto Rico, US",441.7254251347989,0.0
72015.0,Arroyo,Puerto Rico,US,2020-08-22 04:27:49,17.998457000000005,-66.056546,108,0,0,108.0,"Arroyo, Puerto Rico, US",551.7241379310344,0.0
72017.0,Barceloneta,Puerto Rico,US,2020-08-22 04:27:49,18.445532999999998,-66.56053100000001,115,0,0,115.0,"Barceloneta, Puerto Rico, US",463.4107027724049,0.0
72019.0,Barranquitas,Puerto Rico,US,2020-08-22 04:27:49,18.201592,-66.30963,297,0,0,297.0,"Barranquitas, Puerto Rico, US",979.6160696615872,0.0
72021.0,Bayamon,Puerto Rico,US,2020-08-22 04:27:49,18.34946,-66.168435,2125,0,0,2125.0,"Bayamon, Puerto Rico, US",1021.065175190759,0.0
72023.0,Cabo Rojo,Puerto Rico,US,2020-08-22 04:27:49,18.040993,-67.154391,250,0,0,250.0,"Cabo Rojo, Puerto Rico, US",490.9951489679282,0.0
72025.0,Caguas,Puerto Rico,US,2020-08-22 04:27:49,18.211615,-66.050779,955,0,0,955.0,"Caguas, Puerto Rico, US",668.3322486056,0.0
72027.0,Camuy,Puerto Rico,US,2020-08-22 04:27:49,18.418578,-66.860206,176,0,0,176.0,"Camuy, Puerto Rico, US",500.5830655024318,0.0
72029.0,Canovanas,Puerto Rico,US,2020-08-22 04:27:49,18.328802,-65.887612,458,0,0,458.0,"Canovanas, Puerto Rico, US",961.2155809267964,0.0
72031.0,Carolina,Puerto Rico,US,2020-08-22 04:27:49,18.374986,-65.95683100000001,1641,0,0,1641.0,"Carolina, Puerto Rico, US",928.3669566988381,0.0
72033.0,Catano,Puerto Rico,US,2020-08-22 04:27:49,18.437269,-66.14330600000001,259,0,0,259.0,"Catano, Puerto Rico, US",920.3980099502487,0.0
72035.0,Cayey,Puerto Rico,US,2020-08-22 04:27:49,18.102851,-66.14914,237,0,0,237.0,"Cayey, Puerto Rico, US",492.5289386728736,0.0
72037.0,Ceiba,Puerto Rico,US,2020-08-22 04:27:49,18.251818,-65.666416,80,0,0,80.0,"Ceiba, Puerto Rico, US",586.8975130217884,0.0
72039.0,Ciales,Puerto Rico,US,2020-08-22 04:27:49,18.28885,-66.516475,178,0,0,178.0,"Ciales, Puerto Rico, US",947.7158982004048,0.0
72041.0,Cidra,Puerto Rico,US,2020-08-22 04:27:49,18.173559,-66.161179,213,0,0,213.0,"Cidra, Puerto Rico, US",489.8804047838087,0.0
72043.0,Coamo,Puerto Rico,US,2020-08-22 04:27:49,18.097597,-66.36014,191,0,0,191.0,"Coamo, Puerto Rico, US",471.46524486571883,0.0
72045.0,Comerio,Puerto Rico,US,2020-08-22 04:27:49,18.224687,-66.221622,150,0,0,150.0,"Comerio, Puerto Rico, US",721.917412647993,0.0
72047.0,Corozal,Puerto Rico,US,2020-08-22 04:27:49,18.304264,-66.327738,322,0,0,322.0,"Corozal, Puerto Rico, US",866.9430833019223,0.0
72049.0,Culebra,Puerto Rico,US,2020-08-22 04:27:49,18.31586,-65.28813000000001,19,0,0,19.0,"Culebra, Puerto Rico, US",1045.1045104510451,0.0
72051.0,Dorado,Puerto Rico,US,2020-08-22 04:27:49,18.436115,-66.278669,410,0,0,410.0,"Dorado, Puerto Rico, US",1074.2827197694223,0.0
72053.0,Fajardo,Puerto Rico,US,2020-08-22 04:27:49,18.318373,-65.666866,312,0,0,312.0,"Fajardo, Puerto Rico, US",843.4028059362582,0.0
72054.0,Florida,Puerto Rico,US,2020-08-22 04:27:49,18.373715,-66.560488,197,0,0,197.0,"Florida, Puerto Rico, US",1553.627760252366,0.0
72055.0,Guanica,Puerto Rico,US,2020-08-22 04:27:49,17.982429,-66.91964300000001,73,0,0,73.0,"Guanica, Puerto Rico, US",375.76568693056055,0.0
72057.0,Guayama,Puerto Rico,US,2020-08-22 04:27:49,18.007516,-66.13390799999999,203,0,0,203.0,"Guayama, Puerto Rico, US",447.51113266610815,0.0
72059.0,Guayanilla,Puerto Rico,US,2020-08-22 04:27:49,18.039942,-66.79186,139,0,0,139.0,"Guayanilla, Puerto Rico, US",644.085074834345,0.0
72061.0,Guaynabo,Puerto Rico,US,2020-08-22 04:27:49,18.345114000000002,-66.11452299999999,1113,0,0,1113.0,"Guaynabo, Puerto Rico, US",1136.5957272987214,0.0
72063.0,Gurabo,Puerto Rico,US,2020-08-22 04:27:49,18.266461,-65.97970500000001,319,0,0,319.0,"Gurabo, Puerto Rico, US",703.1232780092132,0.0
72065.0,Hatillo,Puerto Rico,US,2020-08-22 04:27:49,18.410928,-66.79632600000001,147,0,0,147.0,"Hatillo, Puerto Rico, US",350.39210545133835,0.0
72067.0,Hormigueros,Puerto Rico,US,2020-08-22 04:27:49,18.134532,-67.113972,112,0,0,112.0,"Hormigueros, Puerto Rico, US",649.2753623188406,0.0
72069.0,Humacao,Puerto Rico,US,2020-08-22 04:27:49,18.145211,-65.810174,252,0,0,252.0,"Humacao, Puerto Rico, US",431.01973796736564,0.0
72071.0,Isabela,Puerto Rico,US,2020-08-22 04:27:49,18.44981,-67.005093,166,0,0,166.0,"Isabela, Puerto Rico, US",363.7877758541342,0.0
72073.0,Jayuya,Puerto Rico,US,2020-08-22 04:27:49,18.211446,-66.58878,189,0,0,189.0,"Jayuya, Puerto Rico, US",1135.680807595241,0.0
72075.0,Juana Diaz,Puerto Rico,US,2020-08-22 04:27:49,18.050764,-66.49458100000001,237,0,0,237.0,"Juana Diaz, Puerto Rico, US",296.6319135887456,0.0
72077.0,Juncos,Puerto Rico,US,2020-08-22 04:27:49,18.223793,-65.909109,194,0,0,194.0,"Juncos, Puerto Rico, US",481.5090593199305,0.0
72079.0,Lajas,Puerto Rico,US,2020-08-22 04:27:49,18.011661,-67.040585,98,0,0,98.0,"Lajas, Puerto Rico, US",380.5381897254689,0.0
72081.0,Lares,Puerto Rico,US,2020-08-22 04:27:49,18.269035000000002,-66.867236,216,0,0,216.0,"Lares, Puerto Rico, US",702.3705004389816,0.0
72083.0,Las Marias,Puerto Rico,US,2020-08-22 04:27:49,18.23679,-66.98362,80,0,0,80.0,"Las Marias, Puerto Rico, US",809.6346523631212,0.0
72085.0,Las Piedras,Puerto Rico,US,2020-08-22 04:27:49,18.187527,-65.86946800000001,221,0,0,221.0,"Las Piedras, Puerto Rico, US",571.4285714285714,0.0
72087.0,Loiza,Puerto Rico,US,2020-08-22 04:27:49,18.425688,-65.89943000000001,168,0,0,168.0,"Loiza, Puerto Rico, US",558.8822355289421,0.0
72089.0,Luquillo,Puerto Rico,US,2020-08-22 04:27:49,18.342114000000002,-65.72509699999999,147,0,0,147.0,"Luquillo, Puerto Rico, US",732.509467809448,0.0
72091.0,Manati,Puerto Rico,US,2020-08-22 04:27:49,18.420473,-66.490461,315,0,0,315.0,"Manati, Puerto Rico, US",714.0752159227437,0.0
72093.0,Maricao,Puerto Rico,US,2020-08-22 04:27:49,18.171795,-66.942126,47,0,0,47.0,"Maricao, Puerto Rico, US",748.8846398980243,0.0
72095.0,Maunabo,Puerto Rico,US,2020-08-22 04:27:49,18.017889,-65.922235,77,0,0,77.0,"Maunabo, Puerto Rico, US",629.8568507157464,0.0
72097.0,Mayaguez,Puerto Rico,US,2020-08-22 04:27:49,18.2013,-67.1452,578,0,0,578.0,"Mayaguez, Puerto Rico, US",648.8549618320611,0.0
72099.0,Moca,Puerto Rico,US,2020-08-22 04:27:49,18.377805,-67.080952,237,0,0,237.0,"Moca, Puerto Rico, US",590.8898252262585,0.0
72101.0,Morovis,Puerto Rico,US,2020-08-22 04:27:49,18.316963,-66.420383,334,0,0,334.0,"Morovis, Puerto Rico, US",1024.2256976387614,0.0
72103.0,Naguabo,Puerto Rico,US,2020-08-22 04:27:49,18.230636999999998,-65.753897,111,0,0,111.0,"Naguabo, Puerto Rico, US",415.4191616766466,0.0
72105.0,Naranjito,Puerto Rico,US,2020-08-22 04:27:49,18.288019,-66.252703,395,0,0,395.0,"Naranjito, Puerto Rico, US",1299.2566278534307,0.0
72107.0,Orocovis,Puerto Rico,US,2020-08-22 04:27:49,18.215046,-66.433604,256,0,0,256.0,"Orocovis, Puerto Rico, US",1092.942833966614,0.0
72888.0,Out of PR,Puerto Rico,US,2020-08-22 04:27:49,,,712,0,0,712.0,"Out of PR, Puerto Rico, US",,0.0
72109.0,Patillas,Puerto Rico,US,2020-08-22 04:27:49,18.03174,-66.012242,125,0,0,125.0,"Patillas, Puerto Rico, US",648.4411474814544,0.0
72111.0,Penuelas,Puerto Rico,US,2020-08-22 04:27:49,18.059645,-66.721572,88,0,0,88.0,"Penuelas, Puerto Rico, US",362.4083683386871,0.0
72113.0,Ponce,Puerto Rico,US,2020-08-22 04:27:49,18.059498,-66.613748,599,0,0,599.0,"Ponce, Puerto Rico, US",360.1339529962063,0.0
72115.0,Quebradillas,Puerto Rico,US,2020-08-22 04:27:49,18.439692,-66.926113,101,0,0,101.0,"Quebradillas, Puerto Rico, US",389.6755276052317,0.0
72117.0,Rincon,Puerto Rico,US,2020-08-22 04:27:49,18.335442999999998,-67.23174,117,0,0,117.0,"Rincon, Puerto Rico, US",769.736842105263,0.0
72119.0,Rio Grande,Puerto Rico,US,2020-08-22 04:27:49,18.346329,-65.813742,388,0,0,388.0,"Rio Grande, Puerto Rico, US",714.4961697112552,0.0
72121.0,Sabana Grande,Puerto Rico,US,2020-08-22 04:27:49,18.08282,-66.943758,139,0,0,139.0,"Sabana Grande, Puerto Rico, US",550.168216900851,0.0
72123.0,Salinas,Puerto Rico,US,2020-08-22 04:27:49,18.010386999999994,-66.256592,267,0,0,267.0,"Salinas, Puerto Rico, US",859.1286440568892,0.0
72125.0,San German,Puerto Rico,US,2020-08-22 04:27:49,18.111484,-67.03858100000001,167,0,0,167.0,"San German, Puerto Rico, US",470.0650209699665,0.0
72127.0,San Juan,Puerto Rico,US,2020-08-22 04:27:49,18.386933,-66.061128,4537,0,0,4537.0,"San Juan, Puerto Rico, US",1147.6604119132055,0.0
72129.0,San Lorenzo,Puerto Rico,US,2020-08-22 04:27:49,18.147987,-65.976392,229,0,0,229.0,"San Lorenzo, Puerto Rico, US",557.7475765989576,0.0
72131.0,San Sebastian,Puerto Rico,US,2020-08-22 04:27:49,18.328646,-66.971214,262,0,0,262.0,"San Sebastian, Puerto Rico, US",617.4876266792364,0.0
72133.0,Santa Isabel,Puerto Rico,US,2020-08-22 04:27:49,17.994525,-66.388913,119,0,0,119.0,"Santa Isabel, Puerto Rico, US",511.3001632723211,0.0
72135.0,Toa Alta,Puerto Rico,US,2020-08-22 04:27:49,18.362406,-66.246616,780,0,0,780.0,"Toa Alta, Puerto Rico, US",1053.1147895120566,0.0
72137.0,Toa Baja,Puerto Rico,US,2020-08-22 04:27:49,18.431445999999998,-66.213553,761,0,0,761.0,"Toa Baja, Puerto Rico, US",849.2450535102499,0.0
72139.0,Trujillo Alto,Puerto Rico,US,2020-08-22 04:27:49,18.336159,-65.99888399999999,658,0,0,658.0,"Trujillo Alto, Puerto Rico, US",879.1854840864755,0.0
72999.0,Unassigned,Puerto Rico,US,2020-08-22 04:27:49,,,591,374,0,217.0,"Unassigned, Puerto Rico, US",,63.28257191201354
72141.0,Utuado,Puerto Rico,US,2020-08-22 04:27:49,18.271214,-66.702984,92,0,0,92.0,"Utuado, Puerto Rico, US",277.5347672629642,0.0
72143.0,Vega Alta,Puerto Rico,US,2020-08-22 04:27:49,18.409346,-66.33725,361,0,0,361.0,"Vega Alta, Puerto Rico, US",903.606918475132,0.0
72145.0,Vega Baja,Puerto Rico,US,2020-08-22 04:27:49,18.428262,-66.397924,578,0,0,578.0,"Vega Baja, Puerto Rico, US",968.7908551506822,0.0
72147.0,Vieques,Puerto Rico,US,2020-08-22 04:27:49,18.123276,-65.44097099999999,77,0,0,77.0,"Vieques, Puerto Rico, US",827.867971185894,0.0
72149.0,Villalba,Puerto Rico,US,2020-08-22 04:27:49,18.127951,-66.473115,90,0,0,90.0,"Villalba, Puerto Rico, US",345.18467380048327,0.0
72151.0,Yabucoa,Puerto Rico,US,2020-08-22 04:27:49,18.070399,-65.896289,176,0,0,176.0,"Yabucoa, Puerto Rico, US",463.87812656492974,0.0
72153.0,Yauco,Puerto Rico,US,2020-08-22 04:27:49,18.080374,-66.858814,284,0,0,284.0,"Yauco, Puerto Rico, US",675.498893989487,0.0
,,Recovered,US,2020-08-22 04:27:49,,,0,0,1965056,-1965056.0,"Recovered, US",,
44001.0,Bristol,Rhode Island,US,2020-08-22 04:27:49,41.71018079,-71.28652315,329,0,0,329.0,"Bristol, Rhode Island, US",678.6443614761031,0.0
44003.0,Kent,Rhode Island,US,2020-08-22 04:27:49,41.67106337,-71.57641596,1592,0,0,1592.0,"Kent, Rhode Island, US",969.0064032332676,0.0
44005.0,Newport,Rhode Island,US,2020-08-22 04:27:49,41.5642026,-71.26569799,411,0,0,411.0,"Newport, Rhode Island, US",500.7187934017202,0.0
44007.0,Providence,Rhode Island,US,2020-08-22 04:27:49,41.87064746,-71.57753536,16142,0,0,16142.0,"Providence, Rhode Island, US",2526.407389843348,0.0
90044.0,Unassigned,Rhode Island,US,2020-08-22 04:27:49,,,1889,1030,0,859.0,"Unassigned, Rhode Island, US",,54.52620434092112
44009.0,Washington,Rhode Island,US,2020-08-22 04:27:49,41.45961631,-71.61435303,659,0,0,659.0,"Washington, Rhode Island, US",524.7776264761859,0.0
45001.0,Abbeville,South Carolina,US,2020-08-22 04:27:49,34.22333378,-82.46170658,381,10,0,371.0,"Abbeville, South Carolina, US",1553.3901414767402,2.6246719160104988
45003.0,Aiken,South Carolina,US,2020-08-22 04:27:49,33.54338026,-81.63645384,2207,53,0,2154.0,"Aiken, South Carolina, US",1291.6100941055292,2.4014499320344362
45005.0,Allendale,South Carolina,US,2020-08-22 04:27:49,32.98837386,-81.35321066,266,6,0,260.0,"Allendale, South Carolina, US",3061.694290976059,2.255639097744361
45007.0,Anderson,South Carolina,US,2020-08-22 04:27:49,34.51828081,-82.63959517,2805,86,0,2719.0,"Anderson, South Carolina, US",1384.7885543893601,3.0659536541889483
45009.0,Bamberg,South Carolina,US,2020-08-22 04:27:49,33.21927586,-81.05659969,504,27,0,477.0,"Bamberg, South Carolina, US",3583.108204180293,5.357142857142857
45011.0,Barnwell,South Carolina,US,2020-08-22 04:27:49,33.26679302,-81.43584352,491,11,0,480.0,"Barnwell, South Carolina, US",2353.110323013515,2.240325865580448
45013.0,Beaufort,South Carolina,US,2020-08-22 04:27:49,32.39226291,-80.72619758,4483,64,0,4419.0,"Beaufort, South Carolina, US",2333.4131437315873,1.427615436091903
45015.0,Berkeley,South Carolina,US,2020-08-22 04:27:49,33.20222596,-79.94654523,4564,75,0,4489.0,"Berkeley, South Carolina, US",2002.5712242274265,1.6432953549517966
45017.0,Calhoun,South Carolina,US,2020-08-22 04:27:49,33.66926881,-80.77722168,398,16,0,382.0,"Calhoun, South Carolina, US",2734.8313062598777,4.0201005025125625
45019.0,Charleston,South Carolina,US,2020-08-22 04:27:49,32.82487866,-79.96512315,13156,221,0,12935.0,"Charleston, South Carolina, US",3197.81432453586,1.6798418972332017
45021.0,Cherokee,South Carolina,US,2020-08-22 04:27:49,35.05122251,-81.61828622,755,31,0,724.0,"Cherokee, South Carolina, US",1317.6265270506108,4.105960264900662
45023.0,Chester,South Carolina,US,2020-08-22 04:27:49,34.69249168,-81.1583216,786,16,0,770.0,"Chester, South Carolina, US",2437.6628209899523,2.0356234096692107
45025.0,Chesterfield,South Carolina,US,2020-08-22 04:27:49,34.64137396,-80.15640140000002,885,23,0,862.0,"Chesterfield, South Carolina, US",1938.6637458926612,2.5988700564971747
45027.0,Clarendon,South Carolina,US,2020-08-22 04:27:49,33.66610974,-80.21647898,939,61,0,878.0,"Clarendon, South Carolina, US",2782.634464365091,6.496272630457934
45029.0,Colleton,South Carolina,US,2020-08-22 04:27:49,32.87582989,-80.67641292,863,36,0,827.0,"Colleton, South Carolina, US",2290.522069166865,4.171494785631518
45031.0,Darlington,South Carolina,US,2020-08-22 04:27:49,34.33358335,-79.96027485,1516,43,0,1473.0,"Darlington, South Carolina, US",2275.661232699871,2.8364116094986813
45033.0,Dillon,South Carolina,US,2020-08-22 04:27:49,34.39007791,-79.37741872,704,28,0,676.0,"Dillon, South Carolina, US",2309.787066504807,3.977272727272727
45035.0,Dorchester,South Carolina,US,2020-08-22 04:27:49,33.0794369,-80.40502652,3379,67,0,3312.0,"Dorchester, South Carolina, US",2075.438090031878,1.9828351583308672
45037.0,Edgefield,South Carolina,US,2020-08-22 04:27:49,33.77221995,-81.96231108,390,8,0,382.0,"Edgefield, South Carolina, US",1430.6676449009533,2.051282051282051
45039.0,Fairfield,South Carolina,US,2020-08-22 04:27:49,34.39287073,-81.1195624,600,26,0,574.0,"Fairfield, South Carolina, US",2684.924150892737,4.333333333333333
45041.0,Florence,South Carolina,US,2020-08-22 04:27:49,34.02361754,-79.70189312,3941,141,0,3800.0,"Florence, South Carolina, US",2849.746552609315,3.5777721390510018
45043.0,Georgetown,South Carolina,US,2020-08-22 04:27:49,33.43443342,-79.33202141,1630,33,0,1597.0,"Georgetown, South Carolina, US",2600.510529674537,2.0245398773006134
45045.0,Greenville,South Carolina,US,2020-08-22 04:27:49,34.89502264,-82.37295012,11482,243,0,11239.0,"Greenville, South Carolina, US",2193.138277349286,2.116356035533879
45047.0,Greenwood,South Carolina,US,2020-08-22 04:27:49,34.15272415,-82.12715789,1638,25,0,1613.0,"Greenwood, South Carolina, US",2313.1999265650816,1.5262515262515262
45049.0,Hampton,South Carolina,US,2020-08-22 04:27:49,32.77419582,-81.13845571,500,17,0,483.0,"Hampton, South Carolina, US",2601.186140880241,3.4
45051.0,Horry,South Carolina,US,2020-08-22 04:27:49,33.9212828,-78.99555293,9045,177,0,8868.0,"Horry, South Carolina, US",2554.500241470172,1.956882255389718
45053.0,Jasper,South Carolina,US,2020-08-22 04:27:49,32.43171982,-81.02487495,652,18,0,634.0,"Jasper, South Carolina, US",2168.057726199581,2.7607361963190185
45055.0,Kershaw,South Carolina,US,2020-08-22 04:27:49,34.33988254,-80.58763164,1484,29,0,1455.0,"Kershaw, South Carolina, US",2229.868822406876,1.954177897574124
45057.0,Lancaster,South Carolina,US,2020-08-22 04:27:49,34.68270843,-80.70513032,1477,28,0,1449.0,"Lancaster, South Carolina, US",1506.9583316328612,1.895734597156398
45059.0,Laurens,South Carolina,US,2020-08-22 04:27:49,34.48244419,-82.00490796,1406,52,0,1354.0,"Laurens, South Carolina, US",2083.178996340361,3.6984352773826457
45061.0,Lee,South Carolina,US,2020-08-22 04:27:49,34.16393091,-80.25690731,603,30,0,573.0,"Lee, South Carolina, US",3583.313525077252,4.975124378109452
45063.0,Lexington,South Carolina,US,2020-08-22 04:27:49,33.89665987,-81.27146426,5405,130,0,5275.0,"Lexington, South Carolina, US",1809.2050209205026,2.40518038852914
45067.0,Marion,South Carolina,US,2020-08-22 04:27:49,34.07859748,-79.36400756,625,17,0,608.0,"Marion, South Carolina, US",2038.6861075773886,2.72
45069.0,Marlboro,South Carolina,US,2020-08-22 04:27:49,34.59905577,-79.67561152,623,5,0,618.0,"Marlboro, South Carolina, US",2385.328126196493,0.8025682182985554
45065.0,McCormick,South Carolina,US,2020-08-22 04:27:49,33.90161443,-82.30794338,150,3,0,147.0,"McCormick, South Carolina, US",1585.1209975694812,2.0
45071.0,Newberry,South Carolina,US,2020-08-22 04:27:49,34.28629098,-81.59935761,909,13,0,896.0,"Newberry, South Carolina, US",2364.724245577524,1.4301430143014302
45073.0,Oconee,South Carolina,US,2020-08-22 04:27:49,34.75225169,-83.06742317,924,15,0,909.0,"Oconee, South Carolina, US",1161.5920347974754,1.6233766233766234
45075.0,Orangeburg,South Carolina,US,2020-08-22 04:27:49,33.4391073,-80.79886287,2702,90,0,2612.0,"Orangeburg, South Carolina, US",3135.480127647229,3.3308660251665434
45077.0,Pickens,South Carolina,US,2020-08-22 04:27:49,34.88807695,-82.72791551,1993,30,0,1963.0,"Pickens, South Carolina, US",1570.726017464771,1.5052684395383844
45079.0,Richland,South Carolina,US,2020-08-22 04:27:49,34.01791263,-80.90267209,9777,183,0,9594.0,"Richland, South Carolina, US",2351.60273139006,1.8717397974838907
45081.0,Saluda,South Carolina,US,2020-08-22 04:27:49,34.00795823,-81.72713237,501,11,0,490.0,"Saluda, South Carolina, US",2447.125482342597,2.1956087824351296
45083.0,Spartanburg,South Carolina,US,2020-08-22 04:27:49,34.92960077,-81.99225984,4651,126,0,4525.0,"Spartanburg, South Carolina, US",1454.4146848663943,2.709094818318641
45085.0,Sumter,South Carolina,US,2020-08-22 04:27:49,33.91826534,-80.37942316,2709,59,0,2650.0,"Sumter, South Carolina, US",2538.3945052988634,2.177925433739387
90045.0,Unassigned,South Carolina,US,2020-08-22 04:27:49,,,0,0,0,0.0,"Unassigned, South Carolina, US",,
45087.0,Union,South Carolina,US,2020-08-22 04:27:49,34.68835752,-81.61730349,417,5,0,412.0,"Union, South Carolina, US",1526.5778298433154,1.1990407673860912
45089.0,Williamsburg,South Carolina,US,2020-08-22 04:27:49,33.62190129,-79.72767442,1127,34,0,1093.0,"Williamsburg, South Carolina, US",3711.143308746049,3.0168589174800355
45091.0,York,South Carolina,US,2020-08-22 04:27:49,34.97281497,-81.18085944,3935,37,0,3898.0,"York, South Carolina, US",1400.460532637671,0.9402795425667091
46003.0,Aurora,South Dakota,US,2020-08-22 04:27:49,43.71757685,-98.56050467,40,0,0,40.0,"Aurora, South Dakota, US",1454.0167211922933,0.0
46005.0,Beadle,South Dakota,US,2020-08-22 04:27:49,44.41464384,-98.27858469,605,9,0,596.0,"Beadle, South Dakota, US",3278.5996856879638,1.487603305785124
46007.0,Bennett,South Dakota,US,2020-08-22 04:27:49,43.19486375,-101.6665572,6,0,0,6.0,"Bennett, South Dakota, US",178.30609212481426,0.0
46009.0,Bon Homme,South Dakota,US,2020-08-22 04:27:49,42.98914167,-97.88592746,36,0,0,36.0,"Bon Homme, South Dakota, US",521.6635270250688,0.0
46011.0,Brookings,South Dakota,US,2020-08-22 04:27:49,44.36974375,-96.79079945,169,1,0,168.0,"Brookings, South Dakota, US",481.7971890412521,0.591715976331361
46013.0,Brown,South Dakota,US,2020-08-22 04:27:49,45.58994323,-98.35165355,521,3,0,518.0,"Brown, South Dakota, US",1341.435155385051,0.5758157389635317
46015.0,Brule,South Dakota,US,2020-08-22 04:27:49,43.71756379,-99.08118954,48,0,0,48.0,"Brule, South Dakota, US",906.1733056447046,0.0
46017.0,Buffalo,South Dakota,US,2020-08-22 04:27:49,44.07657829,-99.20814467,109,3,0,106.0,"Buffalo, South Dakota, US",5555.555555555556,2.7522935779816518
46019.0,Butte,South Dakota,US,2020-08-22 04:27:49,44.90608745,-103.5079318,24,1,0,23.0,"Butte, South Dakota, US",230.12752900565727,4.166666666666667
46021.0,Campbell,South Dakota,US,2020-08-22 04:27:49,45.77074915,-100.0510181,4,0,0,4.0,"Campbell, South Dakota, US",290.6976744186046,0.0
46023.0,Charles Mix,South Dakota,US,2020-08-22 04:27:49,43.20660134,-98.58856175,116,0,0,116.0,"Charles Mix, South Dakota, US",1248.385708136031,0.0
46025.0,Clark,South Dakota,US,2020-08-22 04:27:49,44.85834507,-97.72925109,17,0,0,17.0,"Clark, South Dakota, US",455.0321199143468,0.0
46027.0,Clay,South Dakota,US,2020-08-22 04:27:49,42.91296147,-96.97656917,142,1,0,141.0,"Clay, South Dakota, US",1009.2395167022032,0.7042253521126759
46029.0,Codington,South Dakota,US,2020-08-22 04:27:49,44.97788119,-97.18827677,195,1,0,194.0,"Codington, South Dakota, US",696.2047913170767,0.5128205128205128
